0 1 0.737684 0.544697 0.402696 0.298198 0.221504 0.164565 0.122691 0.0920063 0.0694165 0.0524255 0.0397228 0.0302653 0.0231243 0.0175084 0.0129517 0.0090949 0.0057214 0.00270874 1e-06 
1 -1905.74 -1910.05 -1910.95 -1908.19 -1905.89 -1922.57 -1906.16 -1908.53 -1912.67 -1938.84 -1922.88 -1944.04 -1914.23 -1905.84 -1964.18 -1929.13 -1969.61 -2090.34 -1915.58 -2245.28 
1 -1906.36 -1907.72 -1905.84 -1906.16 -1910.05 -1905.89 -1914.23 -1918.43 -1922.88 -1926.99 -1911.1 -1936.25 -1906.72 -1928.56 -1912.64 -1969.61 -1964.18 -1934.24 -2266.4 -2090.34 
1 -1906.01 -1906.21 -1905.84 -1908.37 -1908.45 -1912.46 -1937.59 -1906.22 -1936.25 -1910.97 -1905.89 -1906.1 -1966.54 -1919.76 -1907.72 -1964.18 -1940.07 -1922.88 -2090.34 -2266.4 
1 -1906.9 -1906.08 -1906.11 -1908.63 -1907.72 -1912.46 -1906.72 -1906.1 -1918.78 -1928.23 -1910.97 -1908.45 -1940.07 -1915.18 -1956.7 -1937.59 -2090.34 -1973.46 -2275.21 -2033.33 
1 -1905.79 -1906.11 -1906.08 -1905.84 -1906.72 -1907.76 -1909.97 -1905.77 -1908.45 -1923.94 -1946.79 -1944.7 -1910.97 -1923.3 -1939.1 -2090.34 -2041.82 -1914.03 -2018.37 -2240.93 
1 -1906.04 -1905.84 -1906.11 -1908.4 -1908.9 -1906.08 -1909.7 -1906.92 -1923.3 -1939.1 -1918.42 -1915.38 -1959.56 -1944.7 -1931.13 -2105.52 -1951.49 -1982.22 -2090.34 -2224.56 
1 -1908.4 -1906.61 -1906.11 -1918.42 -1915.47 -1909.35 -1917.43 -1909.52 -1906.44 -1920.78 -1930.96 -1916.93 -1918.46 -1934.55 -2119.74 -1951.49 -1943.56 -2089.25 -1982.22 -2224.56 
1 -1906.33 -1906.05 -1908.64 -1906.44 -1905.94 -1910.17 -1918.46 -1908.85 -1919.61 -1943.56 -1910.85 -1973.49 -1951.49 -1916.93 -2051.97 -2257.17 -1982.22 -2089.25 -2029.05 -2013.96 
1 -1906.66 -1906.25 -1906.15 -1906.05 -1905.94 -1913.62 -1913.67 -1912.14 -1929.56 -1905.99 -1916.37 -1951.49 -1995.81 -1919.61 -2024.41 -1973.49 -2051.97 -2067.48 -2088.72 -2205.7 
1 -1906.38 -1906.98 -1906.15 -1906.1 -1908.84 -1911.3 -1913.67 -1913.24 -1907.29 -1912.25 -1969.3 -1964.79 -2035.65 -2004.1 -1966.4 -1995.81 -1932.57 -1924.5 -2187.97 -2088.72 
1 -1906.15 -1906.54 -1911.3 -1907.31 -1907.29 -1913.67 -1913.24 -1914.92 -1908.26 -1907.53 -1943.7 -1966.4 -1963.78 -1995.81 -1931.83 -2076.03 -1969.3 -1964.79 -2039.89 -2203.18 
1 -1906.21 -1906.54 -1907.45 -1907.11 -1912 -1907.19 -1913.67 -1910.71 -1905.88 -1910.46 -1931.83 -1963.6 -2076.03 -1934.24 -1906.18 -1948.81 -2056.93 -1963.78 -2155.1 -1987.9 
1 -1906.08 -1907.11 -1906.41 -1907.45 -1906.54 -1910.46 -1910.28 -1913.67 -1910.71 -1916.56 -1905.72 -1932.09 -1939.32 -1931.32 -2032.28 -2045.91 -1963.6 -2114.93 -2042.53 -1977.74 
1 -1905.72 -1906.54 -1905.67 -1905.69 -1907.45 -1911.03 -1911.44 -1922.06 -1910.89 -1963.6 -1934.54 -1924.44 -1932.09 -1988.88 -2064.25 -2002.95 -1907.11 -1916.56 -2045.91 -2150.2 
1 -1906 -1905.69 -1911.03 -1906.54 -1907.11 -1916.5 -1907.93 -1906.6 -1907.45 -1922.06 -1916.56 -1918.12 -1925.69 -1955.01 -2064.25 -1925.29 -1932.09 -1981.54 -2150.2 -2030.79 
1 -1905.75 -1907.45 -1906.54 -1906.6 -1910.6 -1908.15 -1911.8 -1905.73 -1916.56 -1916.25 -1920.56 -1925.29 -1967.68 -1918.12 -1925.66 -1937.72 -2058.94 -1967.75 -2100.46 -2064.25 
1 -1906.43 -1905.73 -1907.06 -1909.07 -1908.64 -1906.99 -1910.6 -1906.6 -1939.4 -1916.56 -1941.4 -1967.68 -1926.52 -1908.08 -1962.85 -2064.25 -2038.61 -2100.46 -2058.94 -1920.56 
1 -1908.64 -1907.55 -1907.36 -1905.77 -1909.07 -1906.6 -1925.31 -1908.08 -1906.56 -1920.56 -1912.49 -1941.4 -1936.38 -1962.85 -1998.14 -1939.75 -2075.78 -1967.68 -2015.2 -2094.58 
1 -1905.96 -1906.34 -1908.08 -1906.28 -1905.77 -1910.61 -1911.5 -1913.73 -1906.6 -1958.67 -1956.44 -1936.38 -1919.46 -1909.1 -2040.9 -1983.84 -2178.39 -2015.2 -1996.37 -1920.56 
1 -1906.72 -1905.68 -1907.22 -1905.67 -1906.28 -1908.08 -1913.77 -1910.61 -1925.49 -1914.81 -1927.81 -1913.73 -1960.8 -1932.01 -1927.14 -2007.02 -1983.84 -2076.98 -2015.2 -2152.35 
1 -1906.27 -1906.28 -1906.03 -1908.84 -1908.08 -1910.61 -1906.82 -1907.46 -1913.98 -1927.14 -1920.05 -1948.04 -1929.27 -1927.81 -1967.38 -2007.02 -1983.84 -1917.85 -2180.42 -2044.74 
1 -1907.45 -1907.77 -1906.28 -1906.2 -1906.22 -1913.29 -1907.59 -1907.57 -1913.72 -1907.48 -1909.91 -1920.85 -1910.89 -2044.74 -1983.84 -2154.85 -1967.38 -1937.75 -2007.02 -1927.81 
1 -1909.75 -1907.36 -1906.15 -1907.77 -1906.66 -1912.77 -1906.28 -1921.07 -1907.59 -1913.29 -1913.72 -1907.61 -1968.05 -1935.8 -1965.51 -1906.22 -2154.85 -1937.75 -2122.61 -1991.02 
1 -1906.28 -1906.15 -1906.69 -1906.66 -1907.77 -1917.31 -1918.36 -1923.91 -1913.72 -1913.71 -1918.23 -1927.44 -1906.03 -1932.36 -1922.08 -1907.61 -2100.19 -2154.85 -1991.02 -2009.14 
1 -1906.66 -1905.87 -1906.15 -1913.72 -1913.71 -1906.04 -1909.63 -1906.44 -1912.8 -1917.31 -1919.24 -1960.64 -1990.04 -1924.67 -2093.65 -2154.85 -1912.53 -1910 -1991.02 -1917.91 
1 -1906.08 -1907.03 -1905.84 -1906.44 -1907.99 -1906.44 -1907.3 -1914.65 -1918.04 -1960.64 -1919.24 -1929.22 -1912.06 -1924.67 -1913.71 -1913.72 -2006.66 -2186.17 -2061.06 -1999.4 
1 -1906.14 -1905.84 -1907.03 -1911.17 -1906.44 -1909.17 -1907.3 -1906.44 -1930.11 -1914.79 -1918.04 -1956.38 -1908.48 -1907.55 -1916.21 -1999.4 -2010.25 -2061.06 -1984.31 -2216.29 
1 -1909.17 -1907.55 -1906.27 -1906.81 -1909.94 -1907.03 -1934.66 -1911.57 -1907.3 -1918.04 -1912.69 -1911.17 -1922.64 -2061.06 -1930.11 -1977.06 -2143.93 -1950.91 -1956.38 -1909.62 
1 -1906.81 -1905.85 -1907.03 -1907.55 -1910.74 -1911.53 -1930.11 -1912.69 -1918.04 -1923.26 -1907.98 -1909.62 -1924.76 -1956.38 -2014.72 -1908.28 -2143.93 -2005.88 -2079.5 -1906.84 
1 -1906.79 -1906.5 -1912.38 -1907.44 -1914.94 -1906.65 -1913.96 -1923.26 -1911.15 -1911.53 -1951 -1914.17 -1957.86 -1925.24 -1918.04 -1917.96 -2014.72 -2079.5 -2133.85 -1967.67 
1 -1907.28 -1906.65 -1908.53 -1913.96 -1912.38 -1940.07 -1911.15 -1914.94 -1905.69 -1918.57 -1907.42 -1919.79 -1967.67 -1956.8 -1951 -1957.86 -1925.1 -2080 -2101.16 -1910.35 
1 -1905.69 -1906.76 -1906.65 -1906.77 -1914.65 -1913.96 -1919.79 -1925.1 -1910.17 -1912.78 -1910.35 -1935.75 -1959.39 -1946.34 -1990.65 -1907.42 -1918.57 -1973.03 -2061.87 -2078.04 
1 -1906.31 -1906.18 -1905.89 -1906 -1914.65 -1920.91 -1912.03 -1914.95 -1919.79 -1908.39 -1913.03 -1910.35 -1973.03 -1930.92 -1941.99 -1966.3 -1910.17 -1928.74 -2088.02 -2078.04 
1 -1906.26 -1906.27 -1906.53 -1911.85 -1914.65 -1932.62 -1916.19 -1911.18 -1913.03 -1915.17 -1910.17 -1919.79 -1926.22 -1906 -1910.35 -1945.47 -1958.69 -2088.02 -2041.77 -1912.19 
1 -1905.91 -1909.72 -1905.72 -1908.16 -1906.18 -1905.86 -1913.83 -1919.79 -1906.62 -1932.62 -1913.74 -1913.25 -1906.9 -1958.69 -1930.98 -1936.34 -2091.32 -2041.77 -1966.56 -2088.02 
1 -1906.13 -1905.86 -1906.49 -1907.3 -1906.18 -1908.66 -1907.91 -1917.11 -1907.74 -1923.4 -1932.62 -1930.98 -1936.34 -1933.66 -1966.56 -1908.13 -2009.98 -1958.69 -2068.57 -2112.14 
1 -1906.49 -1905.87 -1906.32 -1906.18 -1905.74 -1911.89 -1920.42 -1923.4 -1906.01 -1906.45 -1908.66 -1928.31 -1985.45 -1918.47 -1912.83 -1917.11 -1979.25 -1936.34 -2112.14 -2072.42 
1 -1905.71 -1906.32 -1906.75 -1907.12 -1906.01 -1914.19 -1906.54 -1917.11 -1907.3 -1957.12 -1914.58 -1918.56 -1979.25 -1932.53 -1913.18 -1906.4 -2130.48 -1928.31 -2090.89 -2011.98 
1 -1908.22 -1907.3 -1906.57 -1907.08 -1906.1 -1906.12 -1906.7 -1905.91 -1913.82 -1907.07 -1916.35 -1930.64 -1913.44 -1917.39 -1957.12 -1932.53 -2048.46 -1981.15 -2011.98 -1952.49 
1 -1907.68 -1907.1 -1907.08 -1908.31 -1907.07 -1906.76 -1906.31 -1917.39 -1906.17 -1916.35 -1910.91 -1931.43 -1927.47 -1913.44 -1907.3 -1957.12 -1981.15 -2068.7 -2045.78 -1963.61 
1 -1906 -1906.27 -1906.17 -1906.31 -1907.08 -1908.01 -1910.91 -1907.58 -1909.81 -1915.44 -1913.83 -1907.99 -1930.23 -1981.15 -2068.7 -1957.12 -1910.31 -1983.06 -2063.84 -1929.69 
1 -1906.17 -1905.92 -1909.81 -1908.54 -1908.01 -1905.93 -1906.74 -1908.83 -1930.23 -1929.69 -1915.44 -1957.12 -1917.25 -1905.81 -1913.95 -1981.15 -2048.59 -2058.04 -1913.57 -2074.13 
1 -1905.92 -1906.8 -1909.81 -1906.54 -1906.74 -1910.4 -1912.94 -1938.74 -1908.54 -1911.9 -1922.14 -1907.56 -1908.17 -1908.01 -1957.12 -2111.81 -2007.13 -2074.13 -1937.28 -2002.44 
1 -1907.1 -1908.28 -1906.79 -1913.34 -1909.26 -1906.53 -1916.72 -1922.14 -1912.94 -1912.33 -1906.12 -1940.84 -1910.65 -1941.16 -1937.28 -1957.12 -1981.97 -1914.27 -2007.13 -2086.37 
1 -1906.78 -1909.26 -1906.12 -1907.65 -1911.53 -1912.65 -1912.33 -1937.28 -1907.76 -1922.14 -1918.76 -1956.43 -1909.07 -1910.65 -1955.7 -1972.13 -1914.3 -2086.37 -2015.83 -1931.94 
1 -1906.18 -1906.38 -1906.54 -1907.01 -1914.3 -1909.19 -1911.32 -1911.53 -1944.92 -1907.52 -1912.97 -1946.75 -1985.22 -1917.29 -1960.2 -2015.83 -1922.14 -1995.08 -1918.76 -2086.37 
1 -1906.16 -1908.89 -1908.38 -1905.67 -1907.18 -1907.37 -1911.32 -1906.38 -1927.67 -1907.01 -1917.29 -1991.69 -1922.14 -1918.76 -1980.84 -1951.36 -1985.22 -2103.5 -1989.67 -1944.92 
1 -1906.58 -1907.38 -1908.89 -1906.51 -1908.38 -1907.37 -1908.41 -1906.29 -1922.04 -1932.35 -1909.37 -1927.04 -1927.75 -1946.81 -1989.67 -1914.31 -1945.67 -2177.05 -2005.44 -1986.34 
1 -1907.37 -1906.13 -1906.51 -1907.13 -1908.64 -1908.41 -1906 -1906.71 -1906.32 -1910.73 -1910.91 -1913.37 -1911.59 -1950.03 -1989.67 -1951.55 -1932.35 -1986.34 -2005.44 -2085.31 
1 -1905.7 -1906.71 -1907.1 -1906.66 -1906.63 -1908.41 -1908.6 -1911.59 -1911.32 -1936.87 -1951.55 -1905.73 -1906.51 -1945.34 -1931.73 -1986.34 -1920.78 -1989.78 -2085.31 -2005.44 
1 -1905.76 -1906.37 -1906.63 -1906.66 -1906.3 -1907.1 -1910.03 -1911.32 -1906.54 -1931.73 -1928.04 -1959.69 -1911.59 -1936.87 -1915.6 -1989.78 -2005.44 -2131.56 -1953.42 -1986.34 
1 -1906.3 -1906.72 -1906.66 -1906.37 -1907.1 -1906.98 -1906.63 -1910.03 -1922.68 -1911.59 -1936.87 -1918.79 -1915.6 -1919.71 -1979.68 -1959.69 -1989.78 -2006.47 -2112.44 -1999.65 
1 -1905.84 -1906.07 -1906.72 -1909.8 -1907.9 -1913.95 -1906.19 -1906.66 -1925 -1922.68 -1930.08 -1931.29 -1951.5 -1919.71 -1959.69 -2006.47 -1975.38 -2040.1 -1979.57 -2112.44 
1 -1906.19 -1906.89 -1907.57 -1908.13 -1909.31 -1906.72 -1905.76 -1907.5 -1913.07 -1928.05 -1913.95 -2006.47 -1959.69 -1911.84 -1928.57 -1933.05 -2065.16 -1919.71 -1974.34 -2107.39 
1 -1907.5 -1914.79 -1905.76 -1907.31 -1905.85 -1911.29 -1914.26 -1906.72 -1915.99 -1974.34 -1918.92 -1909.31 -1913.39 -1959.69 -1913.07 -2107.39 -1960.7 -1933.05 -2013.39 -2006.47 
1 -1907.36 -1906.63 -1907.19 -1905.76 -1913.07 -1915.99 -1912.96 -1910.76 -1933.05 -1918.92 -1914.79 -1913.25 -1913.39 -1959.69 -1987.44 -1955.9 -2013.39 -1919.64 -2006.47 -2150.62 
1 -1906.63 -1907.19 -1908.27 -1909.71 -1907.89 -1907.73 -1914.79 -1912.96 -1913.09 -1933.05 -1953.92 -1916.76 -1921.09 -1959.69 -1987.44 -1911.22 -1937.06 -1993.98 -2011.59 -2150.62 
1 -1907.73 -1906.82 -1908.01 -1908.34 -1912.56 -1926.05 -1907.89 -1916.76 -1912.96 -1910.25 -1911.22 -1921.09 -1959.58 -1980.09 -1987.44 -1953.92 -1976.48 -1989.91 -1942.87 -2150.62 
1 -1905.75 -1908.34 -1915.66 -1911.31 -1908.01 -1916.37 -1908.93 -1941.85 -1913.74 -1910.25 -1911.62 -1980.09 -1998.77 -1921.89 -1922.22 -1921.09 -1959.58 -1973.45 -2086.92 -1960.71 
1 -1905.92 -1908.01 -1908.65 -1912.27 -1922.22 -1906.61 -1918.04 -1908.53 -1916.37 -1923.47 -1937.93 -1913.74 -1911.62 -1911.59 -1983.57 -1959.58 -2105.69 -1973.27 -2001.24 -1950.42 
1 -1908.53 -1908.65 -1908.39 -1907.34 -1906.02 -1918.04 -1912.27 -1919.82 -1913.25 -1911.41 -1931.39 -1948.57 -1925.99 -1983.57 -1911.59 -2001.24 -1973.27 -2079.08 -1909.18 -1937.93 
1 -1906.73 -1910.91 -1908.39 -1907.8 -1910.87 -1912.56 -1912.27 -1915.93 -1919.82 -1906.02 -1916.89 -1931.39 -1916.7 -1983.57 -1952.3 -1942.02 -1973.27 -2054.43 -1926.47 -1990.52 
1 -1906.65 -1907.33 -1906.62 -1910.91 -1907.73 -1906.23 -1907.59 -1913.81 -1919.82 -1921.86 -1926.47 -1931.39 -1952.3 -1914.42 -1935.36 -1980.87 -1977.16 -1985.44 -2077.62 -1914.74 
1 -1908.13 -1905.74 -1906.62 -1914.32 -1914.42 -1914.34 -1913.81 -1906.95 -1906.23 -1921.86 -1907.33 -1914.29 -1926.58 -1980.87 -1958.42 -1935.36 -2031.16 -1960.47 -2066.04 -1985.44 
1 -1906.82 -1907.2 -1905.86 -1907.33 -1906.08 -1909.49 -1905.74 -1914.29 -1911.81 -1919.27 -1914.42 -1960.47 -1921.86 -1926.58 -1915.97 -1989.9 -2044.7 -1961.48 -1980.87 -2098.14 
1 -1906.37 -1908.07 -1909.49 -1908.12 -1905.93 -1909.03 -1905.74 -1914.29 -1906.67 -1927.54 -1922.08 -1919.27 -1993.68 -1909.39 -1934.36 -2044.7 -1915.36 -1989.9 -2098.14 -1960.47 
1 -1905.93 -1905.74 -1906.52 -1907.32 -1905.8 -1910.26 -1908.14 -1925.44 -1906.67 -1914.29 -1993.68 -1910.65 -2025.07 -1943.4 -1989.9 -1908.12 -1922.08 -1922.61 -1943.44 -2266.36 
1 -1906.93 -1905.8 -1916.32 -1907.38 -1906.15 -1907.32 -1923.23 -1913.29 -1910.03 -1907.76 -1925.44 -1909.43 -1925.06 -2025.07 -1986.75 -1989.9 -1917.31 -1906.67 -1918.07 -2274.14 
1 -1906.65 -1906.15 -1907.32 -1906.67 -1910.03 -1911.12 -1909.37 -1925.06 -1925.44 -1922.06 -1917.61 -1917.53 -1909.43 -1918.07 -1917.22 -2225.6 -1912.94 -2006.49 -2028.45 -2031.07 
1 -1906.15 -1910.47 -1909.43 -1910.03 -1912.94 -1916.37 -1909.37 -1912.17 -1925.06 -1914.66 -1917.61 -1919.89 -1917.22 -1908.48 -2031.07 -2022.87 -1911.97 -2076.11 -1906.04 -2210.83 
1 -1906.37 -1908.48 -1905.99 -1906.02 -1906.78 -1913.47 -1909.19 -1909.37 -1914.82 -1919.89 -1917.61 -1909.32 -2023.9 -1911.97 -1942.17 -1908.63 -1950.08 -2050.03 -2066.81 -2210.83 
1 -1906.02 -1907.14 -1905.71 -1907.05 -1909.37 -1906.01 -1913.47 -1905.72 -1905.69 -1914.82 -1954.41 -1950.08 -1923.93 -1907.34 -1909.32 -2066.81 -1971.82 -2048.62 -2249.09 -1920.86 
1 -1906.48 -1905.94 -1908.49 -1905.69 -1906.01 -1908.23 -1914.82 -1908.54 -1914.03 -1905.86 -1908.34 -1948.94 -1909.32 -1950.08 -1905.72 -2032.94 -1954.41 -2227.56 -2017.02 -2055.2 
1 -1906.04 -1905.94 -1905.79 -1907.89 -1905.72 -1908.23 -1905.69 -1908.4 -1910.1 -1905.86 -1952.41 -1922.94 -1946.29 -2055.2 -1909.32 -1918.71 -2043.02 -2063.91 -2012.19 -2127.15 
1 -1905.69 -1905.79 -1908.4 -1910.7 -1906.43 -1906.77 -1906.46 -1910.1 -1911.45 -1910.26 -1992.13 -1913.2 -1911.76 -1924.08 -1913.89 -2012.19 -2078.2 -2127.15 -2048.3 -2078.05 
1 -1905.86 -1910.07 -1907.12 -1906.77 -1909.73 -1913.24 -1913.2 -1910.1 -1913 -1913.89 -1906.43 -1924.08 -1990.86 -1919.32 -1913.97 -2094.24 -2042.55 -2067.7 -2048.3 -2127.15 
1 -1907.67 -1905.85 -1910.07 -1905.97 -1906.43 -1910.76 -1909.73 -1905.92 -1913.24 -1919.32 -1906.69 -1944.54 -1930.44 -2057.12 -1906.77 -2048.3 -2096.97 -1907.42 -2094.24 -1997.34 
1 -1906.06 -1906.77 -1905.85 -1906.46 -1908.75 -1909.73 -1905.95 -1907.2 -1951.76 -1910.76 -1961.82 -1926.52 -1930.79 -1979.05 -1913.24 -1908.68 -2077.48 -2057.12 -2140.71 -2096.97 
1 -1908.68 -1908.2 -1906.46 -1906.49 -1908.75 -1910.76 -1951.61 -1908.89 -1913.24 -1908.38 -1925.94 -1919.82 -1948.06 -2143.24 -1951.76 -1909.73 -1976 -1936.5 -2077.48 -2114.69 
1 -1906.23 -1906.16 -1906.49 -1908.89 -1907.22 -1906.34 -1910.17 -1906.46 -1908.85 -1932.91 -1948.06 -1912.3 -1913.24 -1952.85 -1928.94 -1925.94 -2047.77 -1976 -2229.73 -2077.48 
1 -1906.34 -1911.41 -1906.15 -1908.27 -1910.17 -1906.15 -1912.3 -1906.55 -1965.57 -1908.85 -1925.94 -1936.84 -1956.38 -1911.53 -1938.07 -1913.24 -1912.76 -2229.73 -2018.19 -2130.56 
1 -1906.15 -1907.11 -1905.74 -1906.15 -1913.35 -1912.44 -1909.8 -1913.24 -1926.67 -1912.3 -1919.03 -1915.26 -1922.96 -1936.47 -2018.19 -1938.07 -1956.38 -2148.93 -2229.73 -1982.87 
1 -1905.74 -1906.98 -1908.38 -1905.75 -1913.35 -1918.37 -1907.42 -1913.24 -1921.27 -1919.03 -1914.4 -1909.8 -1915.26 -1941.4 -1957.88 -1938.07 -2044.75 -1982.87 -2087.44 -2108.36 
1 -1909.8 -1907.42 -1906.25 -1905.95 -1906.01 -1907.92 -1910.59 -1919.33 -1907.14 -1915.26 -1920.41 -1938.07 -1957.88 -2044.75 -1912.67 -2018.03 -1982.87 -2107.85 -2087.44 -1913.22 
1 -1907.11 -1905.78 -1907.14 -1906.61 -1905.74 -1905.92 -1912.67 -1909.72 -1919.33 -1934.89 -1905.95 -1907.42 -2025.74 -2110.82 -1911.64 -1961.76 -2188.95 -1913.57 -2087.44 -1957.88 
1 -1905.81 -1905.7 -1905.86 -1905.7 -1913.57 -1909.13 -1905.74 -1906.61 -1912.67 -1905.92 -1922.56 -1909.72 -1935.8 -1958.87 -2005.48 -1961.76 -2095.43 -2087.44 -1908.41 -2162.85 
1 -1906.33 -1906.86 -1909.07 -1910.33 -1907.51 -1905.7 -1905.7 -1905.7 -1922.56 -1906.5 -1923.86 -1936.28 -1941.37 -1911.82 -1909.62 -2087.44 -2095.43 -2012.89 -1930.88 -2162.85 
1 -1906.23 -1905.7 -1906.86 -1907.51 -1906.2 -1906.5 -1906.51 -1909.62 -1930.88 -1910.95 -1951.63 -1947.42 -1971.74 -1922.56 -1959.43 -1953.74 -1905.7 -2162.85 -2043.58 -2095.43 
1 -1905.7 -1906.63 -1907.27 -1908.12 -1913.35 -1910.95 -1916.05 -1908.23 -1916.01 -1923.79 -1930.38 -1909.62 -1930.88 -1907.11 -1927.12 -1983.32 -2037.06 -2111.02 -2095.43 -1971.74 
1 -1908.12 -1906.13 -1906.38 -1908.23 -1907.13 -1907.56 -1913.35 -1907.27 -1908.32 -1927.12 -1931.92 -1906.12 -1923.18 -1925.66 -1983.32 -2105.27 -1942.08 -1923.79 -1987.65 -2117.01 
1 -1906.22 -1906.72 -1907.15 -1907.13 -1908.23 -1912.97 -1908.56 -1908.32 -1906.13 -1927.12 -1909.05 -1942.08 -1966.98 -1988.49 -1923.79 -1984.48 -1932.65 -2104.53 -1957.44 -2105.27 
1 -1906.72 -1905.85 -1905.92 -1906.13 -1914.79 -1907.09 -1908.4 -1927.12 -1908.26 -1910.19 -1929.31 -1915.92 -1908.56 -1966.98 -2032.79 -1984.48 -2050.41 -2112.37 -2046.93 -1967.14 
1 -1905.75 -1905.92 -1907.81 -1908.56 -1910.21 -1906.78 -1908.26 -1906.5 -1910.19 -1941.48 -1927.31 -1936.53 -1915.92 -1923.55 -1940.47 -1963.35 -2056.84 -1984.48 -2108.34 -2032.79 
1 -1907.07 -1907.26 -1906.08 -1905.77 -1908.56 -1908.07 -1910.25 -1923.55 -1910.19 -1930.74 -1915.92 -1910.26 -1968.28 -2032.79 -1941.48 -1924.83 -1948.85 -2075.66 -2056.84 -2014.28 
1 -1905.77 -1905.73 -1910.45 -1908.56 -1908.07 -1910.85 -1905.85 -1907.17 -1910.79 -1923.55 -1930.74 -1924.2 -1934.04 -1920.44 -1941.48 -2029.06 -2014.28 -2045.71 -2056.84 -2101.04 
1 -1906.27 -1907.69 -1912.01 -1906.25 -1907.17 -1905.73 -1911.13 -1910.45 -1907.31 -1924.2 -1913.67 -1941.48 -1908.07 -2091.67 -1930.74 -2014.28 -1920.44 -2082.8 -2029.06 -2197.27 
1 -1906.34 -1907.17 -1905.73 -1907.04 -1907.69 -1913.12 -1907.81 -1920.14 -1908.07 -1906.5 -1913.54 -1925.95 -1930.74 -1911.13 -2113.07 -1987.04 -1987.26 -1924.2 -2065.53 -2082.8 
1 -1906.35 -1906.86 -1907.81 -1905.69 -1908.06 -1907.37 -1908.68 -1906.34 -1925.95 -1907.2 -1961.18 -1933.46 -1947.29 -1993.89 -1915.39 -2086.17 -1918.46 -2045.65 -2082.8 -2168.04 
1 -1905.69 -1907.81 -1908.68 -1905.88 -1908.94 -1905.81 -1916.07 -1919.96 -1911.77 -1908.06 -1950.5 -1906.92 -1922.84 -1933.46 -2100.62 -1927.57 -1946.2 -2098.03 -2045.65 -2107.32 
1 -1907.81 -1905.88 -1910.53 -1907.65 -1908.07 -1905.81 -1913.57 -1910.35 -1908.68 -1921.6 -1913.56 -1941.81 -1908.06 -1927.57 -1924.91 -2098.03 -2020.25 -2107.32 -2037.75 -2098.74 
1 -1905.73 -1907.65 -1908.68 -1909.02 -1906.53 -1906.75 -1910.35 -1924.91 -1938.35 -1907.01 -1914.49 -1908.14 -1910.53 -1988.45 -1935.68 -1956.36 -2098.03 -1927.57 -2094.37 -2064.23 
1 -1907.65 -1907.64 -1905.81 -1907.48 -1913.38 -1910.35 -1911.99 -1912.7 -1909.63 -1909.53 -1927.57 -1938.35 -2019.69 -1951.85 -1915.04 -1924.45 -2061.5 -2064.23 -2081.9 -2098.03 
1 -1906.44 -1909.53 -1915.01 -1909.63 -1907.17 -1905.79 -1906.51 -1915.04 -1912.81 -1910.35 -1915.64 -1916.2 -1912.7 -2006.66 -1928.36 -2104.57 -1966.36 -2067.07 -2046.17 -2028.45 
1 -1906.23 -1905.78 -1905.71 -1912.7 -1908.22 -1913.87 -1912.81 -1908.8 -1915.04 -1910.35 -1911.3 -1909.85 -2067.07 -1924.17 -1915.01 -2028.45 -2112.5 -2115.6 -2006.66 -1966.36 
1 -1905.78 -1907.2 -1905.82 -1906.85 -1906.3 -1918.74 -1908.8 -1908.22 -1909.49 -1912.14 -1911.64 -1924.17 -1915.48 -2045.81 -1928.86 -2112.5 -1986.42 -2075.31 -2115.6 -1991.79 
1 -1908.8 -1906.74 -1905.82 -1905.73 -1915.48 -1907.2 -1908.22 -1911.13 -1908.73 -1916.43 -1923.25 -1924.17 -1905.79 -1930.53 -1993.52 -2050.68 -2045.81 -2103.86 -2075.31 -1961.93 
1 -1905.79 -1905.73 -1907.82 -1907.02 -1908.8 -1916.43 -1907.08 -1917.62 -1924.17 -1908.73 -1930.53 -1926.88 -1912.46 -2046.9 -2050.68 -1978.15 -1912.33 -2088.09 -2064.78 -2103.86 
1 -1906.35 -1906.41 -1908.66 -1908.8 -1911.4 -1909.94 -1915.97 -1907.26 -1907.58 -1906.98 -1916.43 -1934.95 -1924.17 -1975.69 -2000.57 -2088.09 -1937.35 -2064.78 -2113.75 -2072.68 
1 -1906.11 -1906.41 -1908.66 -1907.85 -1907.85 -1915.97 -1912.33 -1920.7 -1987.97 -1906.04 -1916.43 -1930.02 -1937.35 -1912.81 -2015.33 -2031.55 -1982.12 -2064.78 -2101.37 -2077.87 
1 -1906.41 -1905.76 -1910.03 -1907.85 -1908.75 -1905.68 -1910.66 -1912.81 -1912.33 -1930.02 -1988.93 -1916.43 -1987.97 -1916.2 -2077.87 -2027.81 -2038.18 -2011.6 -2064.78 -2075.95 
1 -1907.61 -1905.76 -1906.95 -1907.85 -1907.53 -1906.68 -1916.43 -1930.02 -1910.66 -1909.25 -1955.77 -1936.96 -1922.98 -1988.93 -2043.27 -2049.72 -2029.81 -2027.81 -2055.38 -2077.87 
1 -1906.76 -1906.68 -1907.96 -1907.38 -1905.8 -1905.82 -1909.25 -1916.7 -1984.63 -1913.26 -1907.85 -1933.5 -1955.73 -1909.96 -1986.32 -1974.12 -1998.59 -2077.87 -2055.38 -2089.92 
1 -1907.28 -1906.41 -1905.8 -1909.25 -1909.96 -1914.27 -1911.49 -1906.68 -1931.29 -1906.06 -1933.5 -1984.84 -1942.1 -1924.98 -1974.12 -2089.92 -1984.63 -2049.56 -2097.93 -1998.59 
